0.316856546793133,0.11764985664155793,313,2_tanh_5_tanh_30
0.2953734816983342,0.12461455730654104,305,2_tanh_5_tanh_35
0.3261368745006621,0.11644620953203479,268,2_tanh_5_tanh_40
0.08929831651039422,0.07695557015635093,368,2_tanh_5_tanh_45
0.2723396848887205,0.11211727337894124,301,2_tanh_5_tanh_50
0.34321678429841995,0.09595963336674891,304,2_tanh_6_tanh_3
0.42468009889125824,0.1763806645004359,245,2_tanh_6_tanh_4
0.1500194687396288,0.061629482240942265,301,2_tanh_6_tanh_5
0.15135069098323584,0.04247390359465703,469,2_tanh_6_tanh_6
0.17674382776021957,0.07952215919578993,349,2_tanh_6_tanh_7
0.38042638823390007,0.2075802991627438,243,2_tanh_6_tanh_8
0.12588794017210603,0.0979985492558957,408,2_tanh_6_tanh_9
0.14652743027545512,0.08352072864912294,393,2_tanh_6_tanh_10
0.37181373313069344,0.21042647114591956,239,2_tanh_6_tanh_12
0.04998273908859119,0.04774568566052273,401,2_tanh_6_tanh_14
0.2767689027823508,0.15769718562342142,343,2_tanh_6_tanh_16
0.23202914302237332,0.13850685392900086,343,2_tanh_6_tanh_18
0.34370159823447466,0.20355038828834668,287,2_tanh_6_tanh_20
0.20409207371994853,0.23703555329684453,369,2_tanh_6_tanh_25
0.2969946248922497,0.24604532684030977,287,2_tanh_6_tanh_30
0.08046569424914196,0.04647078778447979,310,2_tanh_6_tanh_35
0.3212629104964435,0.11495885460692559,268,2_tanh_6_tanh_40
0.04705355525948107,0.029797148551685894,369,2_tanh_6_tanh_45
0.08062046294799075,0.054840927660019016,318,2_tanh_6_tanh_50
0.23394504562020302,0.03482821153413784,345,2_tanh_7_tanh_3
0.1943172626197338,0.04977915114848231,422,2_tanh_7_tanh_4
0.23491323739290237,0.04988894607937966,305,2_tanh_7_tanh_5
0.1633426733314991,0.05153214160187964,408,2_tanh_7_tanh_6
0.10765813896432519,0.03877263856414559,462,2_tanh_7_tanh_7
0.1361835994757712,0.07763020447486732,385,2_tanh_7_tanh_8
0.14486223831772804,0.08754528131145563,420,2_tanh_7_tanh_9
0.11398791754618287,0.0782151251577286,401,2_tanh_7_tanh_10
0.032179178728256375,0.03554436884246959,391,2_tanh_7_tanh_12
0.03645003755809739,0.03794691511665109,296,2_tanh_7_tanh_14
0.0858813946833834,0.09312325836543023,442,2_tanh_7_tanh_16
0.028244519024156034,0.05597811004859301,292,2_tanh_7_tanh_18
0.10827905707992613,0.08093017963683131,380,2_tanh_7_tanh_20
0.1571819904493168,0.09715779962407123,321,2_tanh_7_tanh_25
0.018785327265504748,0.025777128935995243,277,2_tanh_7_tanh_30
0.027579896966926754,0.024472085593015662,473,2_tanh_7_tanh_35
0.07702357671223581,0.08204753064426092,467,2_tanh_7_tanh_40
0.1418820662656799,0.10551061704695618,316,2_tanh_7_tanh_45
0.013101207558065653,0.004660373441907258,285,2_tanh_7_tanh_50
0.5090543180704117,0.13122180929413316,168,2_tanh_8_tanh_3
0.38957300409674644,0.09580152279967503,176,2_tanh_8_tanh_4
0.2757877018302679,0.048873932889832626,371,2_tanh_8_tanh_5
0.26494465582072735,0.05599229009504874,320,2_tanh_8_tanh_6
0.23317683301866055,0.09814822299005523,316,2_tanh_8_tanh_7
0.20226957648992538,0.09030609655327554,308,2_tanh_8_tanh_8
0.24903437867760658,0.05884110389234585,279,2_tanh_8_tanh_9
0.1602909960784018,0.08307293798341808,359,2_tanh_8_tanh_10
0.21682002488523722,0.11518861087814485,318,2_tanh_8_tanh_12
0.1809303006157279,0.07351354480853456,423,2_tanh_8_tanh_14
0.0975895319133997,0.06496201355711902,452,2_tanh_8_tanh_16
0.06575222196988761,0.0973343810162717,426,2_tanh_8_tanh_18
0.157079340191558,0.16945453644424432,360,2_tanh_8_tanh_20
0.10948629002086818,0.11323190546495039,404,2_tanh_8_tanh_25
0.1380877011688426,0.13783239580844314,371,2_tanh_8_tanh_30
0.20594696141779423,0.17007717927000526,354,2_tanh_8_tanh_35
0.23241408937610686,0.1881514669389386,306,2_tanh_8_tanh_40
0.10050769557710737,0.15919505733045078,444,2_tanh_8_tanh_45
0.21829130174592137,0.1914667457855168,331,2_tanh_8_tanh_50
0.3904577363282442,0.16415169643726865,231,2_tanh_9_tanh_3
0.3183764237910509,0.17501077749908864,276,2_tanh_9_tanh_4
0.19839326478540897,0.04329686275330062,343,2_tanh_9_tanh_5
0.12190417060628533,0.05977364701756353,419,2_tanh_9_tanh_6
0.1616498902440071,0.07376940135574879,305,2_tanh_9_tanh_7
0.16316639771685004,0.09060519474517761,355,2_tanh_9_tanh_8
0.049156489374581724,0.0644892460871887,293,2_tanh_9_tanh_9
0.03582521737553179,0.031881623099770225,397,2_tanh_9_tanh_10
0.029590618971269578,0.05394123810800636,270,2_tanh_9_tanh_12
0.013967674341984093,0.024125473259447427,222,2_tanh_9_tanh_14
0.017861212429124862,0.02053804974825175,360,2_tanh_9_tanh_16
0.01810138369910419,0.017994002028512097,379,2_tanh_9_tanh_18
0.024065648030955344,0.03215604405687604,275,2_tanh_9_tanh_20
0.01881386700551957,0.02456723556167575,256,2_tanh_9_tanh_25
0.007473521487554535,0.002531867190356819,283,2_tanh_9_tanh_30
0.036423133104108274,0.03409625352851227,234,2_tanh_9_tanh_35
0.055875258112791926,0.05969457009323279,287,2_tanh_9_tanh_40
0.049746863020118326,0.03495501844968878,211,2_tanh_9_tanh_45
0.02281443472020328,0.02706298051929631,278,2_tanh_9_tanh_50
0.3631221801042557,0.13056233178557247,247,2_tanh_10_tanh_3
0.22950591519474983,0.05315887242626453,260,2_tanh_10_tanh_4
0.10343826189637184,0.04965972799017369,357,2_tanh_10_tanh_5
0.10389291448518634,0.06225760785700054,439,2_tanh_10_tanh_6
0.08438031515106559,0.051430776830400794,420,2_tanh_10_tanh_7
0.10862414236180484,0.07666381156886284,355,2_tanh_10_tanh_8
0.005165859940461814,0.001883747450393232,264,2_tanh_10_tanh_9
0.020131085824687034,0.027273758343296525,262,2_tanh_10_tanh_10
0.02717103878967464,0.021136168532072067,439,2_tanh_10_tanh_12
0.12568691605702043,0.22268431739325625,341,2_tanh_10_tanh_14
0.01536171743646264,0.007586016529974348,293,2_tanh_10_tanh_16
0.03512270632199943,0.03975466429054501,368,2_tanh_10_tanh_18
0.09103141707601026,0.08595466253438377,292,2_tanh_10_tanh_20
0.02302047872217372,0.026025142560749007,379,2_tanh_10_tanh_25
0.004715794988442212,0.0011978257433854682,220,2_tanh_10_tanh_30
0.01561751146800816,0.0281421035158322,268,2_tanh_10_tanh_35
0.011696990404743701,0.011939333959874506,322,2_tanh_10_tanh_40
0.014699407387524843,0.025259413937874575,176,2_tanh_10_tanh_45
0.013993198750540614,0.023750035350461104,222,2_tanh_10_tanh_50
0.26914204470813274,0.12105977756419944,250,2_tanh_12_tanh_3
0.3724287636578083,0.08985814524478154,235,2_tanh_12_tanh_4
0.20250860787928104,0.05964496319346644,319,2_tanh_12_tanh_5
0.2967436145991087,0.17076915918578775,302,2_tanh_12_tanh_6
0.039054947352269664,0.06157343282477705,287,2_tanh_12_tanh_7
0.1999875959008932,0.06406561997246789,282,2_tanh_12_tanh_8
0.1918793711811304,0.05197980233796029,227,2_tanh_12_tanh_9
0.18172476720064878,0.09179550797182115,300,2_tanh_12_tanh_10
0.13796374946832657,0.09542465503296887,382,2_tanh_12_tanh_12
0.15706205158494413,0.16670268938325558,358,2_tanh_12_tanh_14
0.1291493601165712,0.15427025461008878,375,2_tanh_12_tanh_16
0.04575237340759486,0.07305554240795885,384,2_tanh_12_tanh_18
0.07363620644900948,0.08569993403357401,419,2_tanh_12_tanh_20
0.004156759096076712,0.0006790656849861654,210,2_tanh_12_tanh_25
0.02780924446415156,0.017752515532935716,441,2_tanh_12_tanh_30
0.012650296121137217,0.023867605270629918,184,2_tanh_12_tanh_35
0.010683910280931741,0.0026265784573995614,408,2_tanh_12_tanh_40
0.01453214162029326,0.002585833679888797,464,2_tanh_12_tanh_45
0.025851578917354345,0.03460275614345546,445,2_tanh_12_tanh_50
0.14570724219083786,0.07131255544483384,351,2_tanh_14_tanh_3
0.19630449172109365,0.06264217254984142,322,2_tanh_14_tanh_4
0.06583018507808447,0.054507556724591434,400,2_tanh_14_tanh_5
0.015682145894970745,0.026518691844464138,217,2_tanh_14_tanh_6
0.004836607520701364,0.0009750653906712417,196,2_tanh_14_tanh_7
0.07576422451529652,0.08596950367059124,360,2_tanh_14_tanh_8
0.004283918970031664,0.0008169399952837226,208,2_tanh_14_tanh_9
0.027542421827092767,0.022898273492012206,331,2_tanh_14_tanh_10
0.014020836562849581,0.005680795513764055,312,2_tanh_14_tanh_12
0.004342581261880696,0.0013498155872033609,183,2_tanh_14_tanh_14
0.01356476970249787,0.008308308140611427,238,2_tanh_14_tanh_16
0.008170656103175133,0.0048790036528230905,234,2_tanh_14_tanh_18
0.013603373256046325,0.017837561849346602,254,2_tanh_14_tanh_20
0.02186787678510882,0.03158154958664848,159,2_tanh_14_tanh_25
0.021351800591219217,0.030689614170394224,194,2_tanh_14_tanh_30
0.014001934439875185,0.026963018629898933,176,2_tanh_14_tanh_35
0.007639292918611318,0.006558769250689116,245,2_tanh_14_tanh_40
0.004008089628769085,0.0008534972595093109,231,2_tanh_14_tanh_45
0.02813399423030205,0.03060370264853484,255,2_tanh_14_tanh_50
0.6804672032594681,0.0741657307283091,123,2_tanh_16_tanh_3
0.6733334325253963,0.09230713968565833,126,2_tanh_16_tanh_4
0.5816782377660275,0.13005299168791928,192,2_tanh_16_tanh_5
0.6352895274758339,0.12807684925649906,130,2_tanh_16_tanh_6
0.5386089347302914,0.14067788932545328,205,2_tanh_16_tanh_7
0.48963024467229843,0.12160667257617148,238,2_tanh_16_tanh_8
0.5275398753583431,0.1386606075166117,197,2_tanh_16_tanh_9
0.48843834921717644,0.13094626498200787,230,2_tanh_16_tanh_10
0.4182307906448841,0.007264803521417577,281,2_tanh_16_tanh_12
0.5057284832000732,0.1236950928558804,213,2_tanh_16_tanh_14
0.42962823063135147,0.05053349667554011,283,2_tanh_16_tanh_16
0.4884643703699112,0.13756453849068243,246,2_tanh_16_tanh_18
0.508870329707861,0.12651284398346968,200,2_tanh_16_tanh_20
0.571059487760067,0.1249399615723367,169,2_tanh_16_tanh_25
0.6124516129493713,0.07761792881864871,120,2_tanh_16_tanh_30
0.6304753124713898,0.07627555056433716,105,2_tanh_16_tanh_35
0.650658555328846,0.07461451659793525,100,2_tanh_16_tanh_40
0.6317737624049187,0.07683004734665999,108,2_tanh_16_tanh_45
0.6530058160424232,0.07420782629628978,84,2_tanh_16_tanh_50
0.4289650972932577,0.14528815777255755,227,2_tanh_18_tanh_3
0.24954762868583202,0.04567178119007913,272,2_tanh_18_tanh_4
0.07216396904550493,0.04803191403047655,330,2_tanh_18_tanh_5
0.017383488651830703,0.01719860577599111,292,2_tanh_18_tanh_6
0.005219397455221042,0.002493794550371972,260,2_tanh_18_tanh_7
0.08821887290105224,0.06664357165525613,392,2_tanh_18_tanh_8
0.07485158322378993,0.08107248727669208,387,2_tanh_18_tanh_9
0.08567645587027073,0.1021195253482128,365,2_tanh_18_tanh_10
0.09002298372797668,0.10020879350283693,301,2_tanh_18_tanh_12
0.07768760819453746,0.09362278035630152,344,2_tanh_18_tanh_14
0.04700263583799824,0.06634100128427156,343,2_tanh_18_tanh_16
0.04242765560047701,0.0731559488445606,303,2_tanh_18_tanh_18
0.009180173685308546,0.0032169732082631777,316,2_tanh_18_tanh_20
0.002991595974890515,0.0011649175122649535,169,2_tanh_18_tanh_25
0.028811259486246854,0.057444602344088366,277,2_tanh_18_tanh_30
0.003274906281149015,0.0010024275078806956,171,2_tanh_18_tanh_35
0.009533887961879373,0.0063963562147425716,307,2_tanh_18_tanh_40
0.0034589231945574284,0.0004934246435042998,235,2_tanh_18_tanh_45
0.003891192813171074,0.0007724013189077235,206,2_tanh_18_tanh_50
0.3334242543205619,0.19248879291575202,277,2_tanh_20_tanh_3
0.34799328073859215,0.19483965384433874,220,2_tanh_20_tanh_4
0.04741094121709466,0.06042807218765953,241,2_tanh_20_tanh_5
0.17962850397452712,0.0985559836825094,259,2_tanh_20_tanh_6
0.1372215053997934,0.06144129984354631,314,2_tanh_20_tanh_7
0.13541842019185424,0.0793929197774891,330,2_tanh_20_tanh_8
0.09626617771573365,0.08459712092415984,347,2_tanh_20_tanh_9
0.05565632856450975,0.03396770667767267,402,2_tanh_20_tanh_10
0.08906546689104289,0.06186008108469986,325,2_tanh_20_tanh_12
0.04762565088458359,0.05751062908407883,364,2_tanh_20_tanh_14
0.025030467368196696,0.025170635575168753,367,2_tanh_20_tanh_16
0.062041690573096275,0.07228864132577084,317,2_tanh_20_tanh_18
0.08777728711720556,0.08660487253454566,243,2_tanh_20_tanh_20
0.00341508851852268,0.0013267828927815831,160,2_tanh_20_tanh_25
0.03332333778962493,0.06905926830480758,237,2_tanh_20_tanh_30
0.009365789359435439,0.013529621089688235,180,2_tanh_20_tanh_35
0.021234189276583493,0.038797445814936264,269,2_tanh_20_tanh_40
0.003202169085852802,0.0006800105923550572,157,2_tanh_20_tanh_45
0.04496915772324428,0.08923868103216714,288,2_tanh_20_tanh_50
0.12891438649967313,0.061138081072587114,290,2_tanh_25_tanh_3
0.03244332759641111,0.02667850276380574,294,2_tanh_25_tanh_4
0.017471669474616647,0.019000248761606244,268,2_tanh_25_tanh_5
0.278611833229661,0.14243741230880763,245,2_tanh_25_tanh_6
0.1960825677961111,0.07145969416048674,345,2_tanh_25_tanh_7
0.13767456961795688,0.09500066463927381,327,2_tanh_25_tanh_8
0.002935027441708371,0.0007798123399893283,182,2_tanh_25_tanh_9
0.1375445704907179,0.09656261929977386,332,2_tanh_25_tanh_10
0.0028482388297561556,0.0009052488777561698,213,2_tanh_25_tanh_12
0.0023227558558573946,0.0006486289447904672,138,2_tanh_25_tanh_14
0.06493531900923699,0.06839739693849634,380,2_tanh_25_tanh_16
0.0027003302820958197,0.0012360809309127775,159,2_tanh_25_tanh_18
0.0034504915529396385,0.0011156598170727987,175,2_tanh_25_tanh_20
0.009034783506649546,0.01695478694959406,167,2_tanh_25_tanh_25
0.003344589931657538,0.001018068126544372,136,2_tanh_25_tanh_30
0.0041236850956920534,0.0021847481513875273,173,2_tanh_25_tanh_35
0.07696770160691813,0.11123292975100287,311,2_tanh_25_tanh_40
0.05249072780134156,0.07444434204534592,305,2_tanh_25_tanh_45
0.004770693136379123,0.0019231475417758638,169,2_tanh_25_tanh_50
0.04340511676855385,0.042334116512564524,294,2_tanh_30_tanh_3
0.2548132408410311,0.06439434261802249,307,2_tanh_30_tanh_4
0.25120896473526955,0.08671052628825957,247,2_tanh_30_tanh_5
0.14407705003395677,0.09782162394203792,281,2_tanh_30_tanh_6
0.01376787546905689,0.019840638334892854,229,2_tanh_30_tanh_7
0.15237760520540178,0.13623171721603491,272,2_tanh_30_tanh_8
0.005548034940147772,0.0035489576118125383,272,2_tanh_30_tanh_9
0.0022217535588424653,0.00048577026890012776,135,2_tanh_30_tanh_10
0.05331263307016343,0.10022189073479092,329,2_tanh_30_tanh_12
0.0033894543594215065,0.001363204877702034,199,2_tanh_30_tanh_14
0.02808009914588183,0.03576201044034958,291,2_tanh_30_tanh_16
0.0048344598326366395,0.005218127344846877,169,2_tanh_30_tanh_18
0.03068152751075104,0.049028113170525335,321,2_tanh_30_tanh_20
0.0025083137152250856,0.0009634159876558373,136,2_tanh_30_tanh_25
0.002351809016545303,0.0005875861584305749,136,2_tanh_30_tanh_30
0.009564892476191744,0.018385307569381903,143,2_tanh_30_tanh_35
0.026840152742806822,0.02553015691798639,226,2_tanh_30_tanh_40
0.0024823064595693722,0.0004837208247650977,173,2_tanh_30_tanh_45
0.003920313029084355,0.0014466690217817273,174,2_tanh_30_tanh_50
0.10011936537921429,0.041469591353842566,409,2_tanh_35_tanh_3
0.30089532025158405,0.1487226785725325,208,2_tanh_35_tanh_4
0.1937690805643797,0.0705717695019252,255,2_tanh_35_tanh_5
0.015645549399778247,0.011794386041118253,219,2_tanh_35_tanh_6
0.14522862411104143,0.08653254008791787,322,2_tanh_35_tanh_7
0.08185818628408015,0.05702225440155202,356,2_tanh_35_tanh_8
0.1384482984431088,0.09922870240537834,283,2_tanh_35_tanh_9
0.005390823294874281,0.0018426053320290039,192,2_tanh_35_tanh_10
0.00525630300398916,0.00218267346519401,223,2_tanh_35_tanh_12
0.0035834083100780845,0.0007531066147141144,163,2_tanh_35_tanh_14
0.021125829720404,0.014467501093348214,255,2_tanh_35_tanh_16
0.0037136378523427993,0.0009041474569494656,192,2_tanh_35_tanh_18
0.0034056571021210402,0.0006445836353762529,169,2_tanh_35_tanh_20
0.002697508010896854,0.0007161804782930527,153,2_tanh_35_tanh_25
0.002890773073886521,0.0010416291839571846,149,2_tanh_35_tanh_30
0.002752173866610974,0.001115368970327751,162,2_tanh_35_tanh_35
0.06287006734055467,0.09638724187776816,232,2_tanh_35_tanh_40
0.013863218744518235,0.029293147977880404,181,2_tanh_35_tanh_45
0.002936964767286554,0.0006504539130031098,166,2_tanh_35_tanh_50
0.56511065736413,0.09579274054518888,106,2_tanh_40_tanh_3
0.4350621998310089,0.13861761960154959,172,2_tanh_40_tanh_4
0.383406188338995,0.16969487254229737,154,2_tanh_40_tanh_5
0.2869998896494508,0.16985145326715967,286,2_tanh_40_tanh_6
0.2286486430093646,0.08057046331268504,205,2_tanh_40_tanh_7
0.29133243672549725,0.17802399226010532,229,2_tanh_40_tanh_8
0.31926088966429234,0.1631758748551853,171,2_tanh_40_tanh_9
0.33314464427530766,0.2332628906642506,197,2_tanh_40_tanh_10
0.20424671191722155,0.08438843236454309,224,2_tanh_40_tanh_12
0.116814733017236,0.09071099220841625,339,2_tanh_40_tanh_14
0.043985078344121575,0.035796358218975796,417,2_tanh_40_tanh_16
0.06410230440087616,0.09781060416601378,369,2_tanh_40_tanh_18
0.04236789222341031,0.06010262510380259,317,2_tanh_40_tanh_20
0.016369649267289788,0.00479304572572365,368,2_tanh_40_tanh_25
0.11468096158932894,0.22114427251749647,302,2_tanh_40_tanh_30
0.012327714124694467,0.005868770628216268,378,2_tanh_40_tanh_35
0.012292360595893115,0.0060213629468005075,360,2_tanh_40_tanh_40
0.011891727976035327,0.002822131988727998,373,2_tanh_40_tanh_45
0.011911171488463879,0.005112895613175127,319,2_tanh_40_tanh_50
0.010557886096648872,0.001682940731865831,269,2_tanh_45_tanh_3
0.07628225442022085,0.025826021360296093,347,2_tanh_45_tanh_4
0.025289699638960883,0.04595101420575204,261,2_tanh_45_tanh_5
0.010787321836687624,0.005191458159617626,228,2_tanh_45_tanh_6
0.0024473167140968144,0.0009282979624093348,176,2_tanh_45_tanh_7
0.03210162452887744,0.035640700834973844,295,2_tanh_45_tanh_8
0.007871196314226836,0.015388205001280368,176,2_tanh_45_tanh_9
0.0023629759380128235,0.0006954754112842818,202,2_tanh_45_tanh_10
0.0028875476273242384,0.0009129605548564482,150,2_tanh_45_tanh_12
0.001985251627047546,0.0003117225080684946,145,2_tanh_45_tanh_14
0.004584152193274349,0.0017790161793020634,176,2_tanh_45_tanh_16
0.0020682553440565243,0.00042135362735232185,148,2_tanh_45_tanh_18
0.008908218718715943,0.01819965893083558,151,2_tanh_45_tanh_20
0.0034372905211057514,0.0012191984999799241,157,2_tanh_45_tanh_25
0.0026083746779477224,0.0007272534937327006,144,2_tanh_45_tanh_30
0.0034896967990789562,0.0010402802890464103,181,2_tanh_45_tanh_35
0.0036299004568718374,0.0011021693865000608,157,2_tanh_45_tanh_40
0.017831542383646592,0.025644764337359963,171,2_tanh_45_tanh_45
0.0034343196311965585,0.0005005548024266447,152,2_tanh_45_tanh_50
0.29614672996103764,0.13388670933809638,239,2_tanh_50_tanh_3
0.15688453521579504,0.0628195847965158,386,2_tanh_50_tanh_4
0.09800682542845607,0.032073099086681774,309,2_tanh_50_tanh_5
0.009302288424805738,0.01806151339727115,179,2_tanh_50_tanh_6
0.0022698133980156854,0.0007042333632663444,160,2_tanh_50_tanh_7
0.06663627899251878,0.05546930314161134,315,2_tanh_50_tanh_8
0.0018423921283101663,0.00022515264526618955,139,2_tanh_50_tanh_9
0.008889952470781282,0.01704537439125697,159,2_tanh_50_tanh_10
0.023094004252925515,0.03407612610934821,287,2_tanh_50_tanh_12
0.002421486729872413,0.0006691392440829057,159,2_tanh_50_tanh_14
0.009180933178868145,0.006717238130450546,182,2_tanh_50_tanh_16
0.002030080708209425,0.0003145326151183055,151,2_tanh_50_tanh_18
0.009159459819784388,0.0076469849437446665,206,2_tanh_50_tanh_20
0.0024209315452026203,0.0005342537789160642,154,2_tanh_50_tanh_25
0.003134447746560909,0.0012474517946218094,136,2_tanh_50_tanh_30
0.0022927974205231294,0.0003133220314996486,143,2_tanh_50_tanh_35
0.0038491730811074376,0.0008208210580603927,202,2_tanh_50_tanh_40
0.008989869893412106,0.016145181855361086,161,2_tanh_50_tanh_45
0.002378673103521578,0.0003609560784391382,163,2_tanh_50_tanh_50
